nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_z,left_hip_y,left_hip_z,left_hip_visibility,right_hip_z,left_knee_x,left_knee_z,left_knee_visibility,right_knee_x,right_knee_z,right_knee_visibility,left_ankle_z,left_ankle_visibility,right_ankle_z,right_ankle_visibility,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,activity
1.8332548333322116,-0.9795157636150369,-0.26962347674659454,0.2520656029656333,0.48711096911045393,1.185427634211742,-0.7928501801460959,0.9988767837813175,-1.397182361134439,-0.42268844631346963,2.0665452201284005,0.1930153844514185,-2.0666508379877895,1.3145796627742397,1.9405449297110393,-0.0969118042756217,1.5530618562727756,-0.3778444986231191,0.7914361303925721,0.93558918689587,0.37250297895629797,-0.540304508281343,0.9219795148132321,-0.548603786696389,0.6965360244852422,-1.8743460882908196,1.4589549108415942,-0.2241643169210822,-1.2534828128402242,0.9843642430482564,-1.0159878060825063,1.9475947038053625,1.2954687901886464,1.1740839434683645,0.3357689943300811,-0.005052280588362907,-0.08611035962813894,0.8371343255878386,0.3508327494714568,1.166943871055648,-0.04912250721565601,0
1.9556950255633343,-0.9852477176906014,-0.23814406277543032,0.25168695162902704,0.5973179143646082,1.1868974834102815,-0.8240916470412863,1.0678792095700367,-1.340758578358199,-0.43548809662781635,2.059176768264905,0.19171828772351743,-2.0589807099102924,1.426207299275499,1.7975614524616923,-0.12704149491693842,1.8390511767042537,-0.4291960005403088,0.7915861286012187,0.7506497767341552,0.3603815627027015,-0.5996783887383377,0.9217643850424676,-0.5513067085809676,0.66090530012382,-1.8890318550716758,1.6126194596090966,-0.24758924000744784,-1.2644481537217735,0.9806640239212088,-1.015504696423217,2.1566342484098735,1.3021484064431874,1.1391895334341917,0.29583025768165594,2.318062586888148,-0.2503573665096347,2.2128810648836397,-0.2005534836268091,1.1875671229913576,-0.04652381751121062,0
2.063879820612843,-0.9839619856674829,-0.25004985981442057,0.2520656029656333,0.7663229674195569,1.1892466217658797,-0.7752518217908725,1.1253508824746792,-1.282401567227788,-0.43558952962023845,2.0285329415001585,0.19222336678573854,-2.0284427107852405,1.6386185237092397,1.7463741699320718,-0.1309742854265208,2.01952939883405,-0.4646237593108755,0.7922557206046217,0.7443971366806152,0.363062210527124,-0.6859835641133452,0.9222236168345321,-0.5514222041106877,0.7575798130618704,-1.8792999444805234,1.6661545667537303,-0.28174716059769117,-1.2604475049806472,0.9806106485976734,-1.0197223022323263,2.2300930255745834,1.2299537131609932,1.1288000510595286,0.2836867089738553,1.0570783984154835,0.0038958127991978544,-1.5693449068784648,0.38067550327609134,1.2084094794606344,-0.057314158269761266,0
2.115588660591115,-0.9138596282594916,-0.19789151884911702,0.2515892351551155,0.7223889490296653,1.101854553349642,-0.7194903093637597,1.1307790049122122,-1.3338746371718952,-0.404113479854117,2.0124340818995528,0.19222224811671923,-2.012209720330142,1.6218411142813858,1.7151623435866457,-0.1720315702376421,2.0537178248073036,-0.45999189207169433,0.7904951016308005,0.6794903841845442,0.33885296195242265,-0.6861432216603726,0.9199886455376509,-0.48893544952943885,0.6653111286127259,-1.8661053160501524,1.6782589384400917,-0.28027118512382726,-1.2821635200125254,0.9758630646314413,-1.02167552265181,2.107798758344663,1.217013992499439,1.0725801661851604,0.24098692214020992,-1.951803711882128,0.8078480233479542,-4.123652936605022,1.3468507497963604,1.252951092828721,-0.06285605787022007,0
2.1006842465353985,-0.8269336969240009,-0.21563307790570213,0.25149151868111297,0.6977604242247737,1.100851707738239,-0.67408003616837,1.1221437635953335,-1.372744291285395,-0.34768610728148097,2.01065686477812,0.19252484808644646,-2.0103547067370293,1.624989586080139,1.600834750287878,-0.1711036233013344,1.9960607331327693,-0.6014326814746068,0.7902570244740352,0.5088025385377376,0.33949235669295535,-0.8171112820573326,0.9204621472441582,-0.48026430634936285,0.6639497032752499,-1.8359997731806814,1.6391801093879306,-0.24119678979970421,-1.3815599197216384,0.9728629686161248,1.0169957945757477,1.8433163618673964,1.1788022951912973,0.9862779668389585,0.18904197462907887,-3.063772093604815,0.8353331124261482,-1.110171010202373,0.026013022256621186,-1.1471973641705873,-0.06633266883170058,0
2.0832038672758326,-0.7383879728343842,-0.145786480365412,0.2517113807475163,0.6953816946483846,1.1057110270713248,-0.6287949291063045,1.1212384353551024,-1.248955867413855,-0.31240214364690155,1.9561961278097926,0.19329672970977657,-1.955716484876694,1.6113807615386966,1.4946641343810807,-0.1224618412264274,2.010642989011248,-0.5735601906407765,0.7924637981196571,0.39304373801064163,0.3683309878587182,-0.8277768552654788,0.9249524136554607,-0.4400004425096153,0.8621295028690908,-1.8125391368752846,1.635995590131717,-0.19280209790644287,-1.045671273196664,0.9712874901984141,1.0114535875641144,1.6235977649873288,1.130479814356174,0.9320184466429536,0.12704992524760958,-2.8595154911930076,0.7744258317728249,0.2236417020675928,-0.09134644318589207,1.226918971324971,-0.059318493497950354,0
2.072134683465089,-0.6688365286387988,-0.1694775707148321,0.25212667576185643,0.6924326402984358,1.1044893271833782,-0.5687652515304731,1.0967855965265374,-1.2514771482262301,-0.27038024488040846,1.9288733086785788,0.19461228447649853,-1.9285119610332804,1.5987744970589703,1.4867755930785522,-0.06464275394058708,1.9907698261326132,-0.569356561200249,0.7955880808079346,0.4092598724843567,0.4089476124845349,-0.8160279325079783,0.9312612293149066,-0.3753551866679804,0.8607253215277486,-1.7823200488079574,1.6273945894412842,-0.1329473969679343,-1.057090699230702,0.9707787125861486,1.0075150048436061,1.4459637431753485,1.1022640782053628,0.8829464654566384,0.1278361827761409,-2.211421192688678,0.7669518557063106,0.6877158487937486,-0.017444092888453444,1.2257939442245867,-0.05398509924864418,0
2.0647772443878742,-0.5882499449622929,-0.20194308059556929,0.25217553399885767,0.6664365242136121,1.0525831528472651,-0.5262713492431215,1.0875309875892174,-1.400963260063357,-0.23861540941821469,1.9559217523285002,0.19555811913233404,-1.9556467597154148,1.6449386747155825,1.480142901851263,-0.022839882557994372,2.040236172515625,-0.6162724300794835,0.7980821310227592,0.41120980521962863,0.43593046054197415,-0.8135208026252723,0.936535043755608,-0.30971005786587175,0.8287767480621702,-1.7735395744991822,1.6256174157948475,-0.0722412876050155,-1.078897394417373,0.9675228178504928,1.0040189763711267,1.2813056246721626,1.0190442386451395,0.776504970164767,0.11985019464489942,-2.1774839051579593,0.5784951133640324,0.033989261265976754,-0.27075414076843507,1.2361036951173006,-0.053833283950620925,0
2.059609519321735,-0.4795713793531733,-0.21871559480524383,0.2524198251837275,0.6105601427007002,1.0361381679725221,-0.47984723036723875,1.0851496922037938,-1.4346576121737376,-0.19109544468600273,1.9820736501914196,0.19628637266391064,-1.9817259518860841,1.7070432479213629,1.468189873611737,0.024842721052229524,2.0607768173539096,-0.7119204498486091,0.8009157771819613,0.39356410191399477,0.4630753781575017,-0.8728349189915037,0.9418471275123144,-0.24471341809812752,0.832612425503852,-1.7560019630435737,1.6481849223129867,0.00883233633133361,-1.092858488236624,0.9657900332905889,0.9996775803688688,1.056060229993368,0.8972404375787851,0.6725156620391611,0.09314145893239172,-3.5879356699587044,1.2623820777756771,-1.933332016644887,1.1433272088815876,1.237422653043079,-0.05311311595274477,0
2.0558331600764044,-0.36564553472220424,-0.1501468239609096,0.25271297460559855,0.5120270326553485,1.0328878425775965,-0.4271522882082837,1.0755180768888137,-1.3996975082089504,-0.12905862874420404,1.9483426031854822,0.19721263061190908,-1.9479054651296346,1.6950249044654822,1.4522434442885277,0.07381984504621862,2.078196613207521,-0.6644969476583735,0.803498146342037,0.39810291401189274,0.4936735907152897,-0.8371946918448799,0.9464251755185211,-0.15744532233080188,0.8430977579978386,-1.7349107251148035,1.646731598082436,0.053526974222456086,-0.8092427876468768,0.9606527087543911,0.996167824611179,0.8139460305102411,0.8019230560856406,0.6118965601242802,0.043611436132581165,-2.9157555957479078,1.1439063494993822,0.6902825939610944,-0.15832904662871683,1.2407564887442424,-0.05168631693546024,0
2.0488275111190015,-0.24892345253595657,-0.11251641824226644,0.2530183385867143,0.48098473050113216,1.0343276049844086,-0.379401408318376,1.0575051225112977,-1.282186100025932,-0.10113154038353357,1.922885573405363,0.19786145864311497,-1.9222756128872105,1.694454002208116,1.3020388705318855,0.10608571929362184,2.1937303239566526,-0.7709768943834467,0.8053506842181178,0.24028436985747198,0.5032738286561654,-0.9158633445112262,0.9471066720385727,-0.09862626501313579,0.9532485209106909,-1.7248870033651607,1.6486087252522945,0.12053083720395259,-0.7061634048961307,0.9579497018040358,0.9915486551337949,0.612591801664102,0.6796532322901951,0.4227047427268878,-0.031012151560286774,-2.35633068510654,0.684908687707388,0.5572170039500665,-0.5748190915089226,1.241042792378201,-0.05242830227698273,0
2.0396278405164026,-0.1371392701034951,-0.03312824663711475,0.2531282696199159,0.463394963943258,1.1647429988162274,-0.33887261432535976,1.043009611990657,-1.125210694258017,-0.0971326938234575,1.890654481775464,0.19818139798264062,-1.8896116269324474,1.6872132906512778,1.2113812093742338,0.10560639473524958,2.209677209619304,-0.8317754477092312,0.8054342032206918,0.14488806860431136,0.4764703837993908,-0.9698877894547707,0.9411682255221614,-0.08046408282539533,1.109424906078231,-1.72905672125018,1.6490185346983233,0.19808820460895313,-0.601394975941399,0.9540746533153697,0.9881621997420613,0.4885324827168782,0.6111027230204431,0.3336210039839146,-0.10624522922234352,-1.7047958452119392,0.2783683941509081,0.7632590126998131,-0.597192374432443,1.1983711332062381,-0.05238893437731004,0
2.025205881482143,-0.028565859006266688,0.07492863603856448,0.25334813168631926,0.4448071290316542,1.1928888672109297,-0.2904082874751284,1.0361029577386955,-0.9703990824777922,-0.034171047656633737,1.85359034090506,0.19891692286284388,-1.851867072959799,1.6911399842263324,1.1537464896592964,0.09871825468464855,2.210512303715488,-0.8970307070407677,0.8063682720655826,0.06106768983059487,0.46195865823452453,-1.0188593262320824,0.940636563103759,0.05768040595072275,1.1204232760526924,-1.7020394869696351,1.6770135175382581,0.3163939447711058,-0.44525515569732776,0.945726349881812,0.9858577394229463,0.40533623169733857,0.5409054197753977,0.2376112673366536,-0.1808854205155098,-1.124031143056883,1.3350312068784453,0.6675993372068577,1.4973135942888902,1.1946732820718715,-0.0516043834238131,0
2.0205191755594205,0.07529626260624975,0.13846010744247492,0.2530916259421593,0.4199148290189912,1.1839602047670024,-0.24881558134823825,1.0230500736631822,-1.0092937433687337,0.0367314095992976,1.8349562590729682,0.19922287883962697,-1.832785260152886,1.6889492048322121,1.1274314678294317,0.057663881287189356,2.2874700070766023,-0.9350705237636026,0.8054490830429901,0.07908208146237188,0.41907544317132633,-1.007666290732874,0.934476716702661,0.1528360709862429,1.0695522037993088,-1.6821765664961417,1.703517193808742,0.3849349055703824,-0.5001596511309445,0.9369411744605255,0.9843103001387066,0.3203834116489709,0.4818234766700313,0.09880179117584194,-0.22079104121644585,-1.058109241368507,1.1047852629019692,0.06580260207134218,-0.30986698682639635,1.220509527062003,-0.052597891187035055,0
2.0020753221349814,0.17611510243904618,0.2417578092712324,0.2528839784350006,0.3830005580503318,1.3394791358955431,-0.2113158077833382,1.0166691766045561,-0.8194632066503679,0.11380775499398757,1.8353987594382608,0.19952380080582421,-1.8331982060693026,1.6911461728686887,1.107018063136349,-0.014576231889027418,2.424118397149317,-1.085020694702997,0.8058472382880241,0.005311747647994667,0.3765499511567962,-1.0829745389960306,0.9314080364650068,0.15553450364528476,1.0944999131974729,-1.6807232362806874,1.698937323365562,0.40199234391342087,-0.3339296960779322,0.9178755088937018,0.9821608218522592,0.1961557439612428,0.34744223528668905,-0.18542649007528955,-0.2953427905617903,-1.8395556726144107,1.6010313571618264,-0.9969792934819981,0.7680038997205092,1.2567343140410214,-0.05372155630576213,0
1.9514031861016257,0.2700343828027827,0.2505286466465278,0.2528595493165341,0.34625025545407084,1.4568527100597393,-0.177971549847102,0.9967096382770815,-0.7879131463867776,0.17700528259024784,1.848975384995842,0.1998269601100611,-1.8464728318003447,1.757869020432837,1.123810563245172,-0.09553444093947078,2.476770857419723,-1.2388502718260894,0.8058426783424812,0.013329976273735165,0.3158384346922917,-1.1747758131607822,0.9256196402610691,0.19167685033081822,1.1924508030551892,-1.6764494433504842,1.6945293729826674,0.46543260206898585,-0.35700089465583684,0.9056318139236404,0.9795815449015419,0.06774741588432413,0.15414296312137782,-0.42550588603511263,-0.33671342482195776,-1.833690034688267,1.263497365932345,0.002669347865890628,-0.5163725874345937,1.2116862774821386,-0.05504822805836908,0
1.8784361717404172,0.3531323914319457,0.2013561760113081,0.2531282696199159,0.2815742379557756,1.495759753477645,-0.1495338043399648,0.9617801256203463,-0.7619432148252686,0.20754735327320417,1.8570372618100879,0.20022800295348855,-1.854212504870748,1.819583709170172,1.1571372351520521,-0.12978060582505255,2.560011790961006,-1.3932096555608742,0.8070760236132646,0.03831126204082557,0.28602110273256537,-1.2263617781004594,0.9222592916206394,0.21788617334901655,1.1398851063077047,-1.6832339380322634,1.6907901116714636,0.5077516468891679,-0.33422831324176494,0.9027511577832539,0.9800328927783699,-0.010658726204819354,0.01818284854376094,-0.7155791381955902,-0.36021741790317713,-1.1349320933583114,0.8651695665023128,0.8619051096171372,-0.6154472637981088,1.1231140518815597,-0.05684013870985559,0
1.7828770522970658,0.4189556719504961,0.15623791791799665,0.25349470639723204,0.23522228016131272,1.440182261066274,-0.12032002880578357,0.8930431430975306,-0.845504226660956,0.23407705299709486,1.8887030064588095,0.20092549308703384,-1.8858844837505617,1.9041793558592346,1.1747570818007436,-0.10884092474519474,2.525867863785062,-1.4142716641401352,0.8092196780126881,0.040644626392611904,0.2968063118140624,-1.1905282850632015,0.9259902256149292,0.2361614023980024,1.1155578266220967,-1.6597713932012008,1.6756151677455893,0.5614812002648057,-0.4072713490218327,0.9052046099190425,0.9792109764021226,-0.1307964330185922,-0.14520018678734153,-0.8029301105531178,-0.3702890978621111,-1.4017348500389846,0.5104914123420681,-0.2713398135229373,-0.4441446851397114,1.0637896442542494,-0.05777750803084341,0
1.711167867098941,0.48741975420653005,0.20783106630624285,0.253775641259904,0.17512668350066976,1.4516539757755154,-0.09243301428555749,0.8138628274466099,-0.7497333018698773,0.2914555090398534,1.8751088829251066,0.20158327047039534,-1.872140879738355,1.9067894157729923,1.1844552468889515,-0.10608037524556867,2.487527700022788,-1.417285821470949,0.81081517895843,0.04976648045952452,0.29658985795239107,-1.3183826172221649,0.9292820354238699,0.27786875630354413,1.1163257267288114,-1.626320784644332,1.6611408980189006,0.6086642062557845,-0.26947812019633977,0.9033509755700017,0.9760429228106614,-0.37398401885105853,-0.35280906419001073,-0.8837192654383479,-0.4253158309193385,-3.5403648533482426,1.166737056992902,-2.6774006724431314,1.001747785819718,1.0703450671584644,-0.05737592762230637,0
1.6048281753308962,0.5670529446283923,0.17655977559992242,0.2539588596485734,0.09455642746922925,1.4297210782452103,-0.07246901600916048,0.7339131110249546,-0.7354542746753474,0.3384189845312868,1.7929665281192588,0.20212414694123473,-1.7897803301237072,1.7161127032944796,1.1789586037043898,-0.12306609189830146,2.4666043655276373,-1.3528224097210513,0.8121596429021791,0.01820438384456655,0.28238927127176916,-1.219356910714,0.9263500004275458,0.35201198904685493,1.06219033077149,-1.6549460605120487,1.66017834558835,0.6745730323152892,-0.22203751400685598,0.9007887586239908,0.9757654641593537,-0.5432430170801978,-0.29573404975243256,-0.9444359473659959,-0.43450282840081433,-2.4247295898193464,0.9270644533369896,1.3668864924831499,-0.370195559806926,1.0197990650214952,-0.056312536178467855,0
1.5272606077293684,0.6137091750123056,0.19289662799427323,0.254203150833466,0.08206987945810393,1.4134003192603766,-0.04897533277104723,0.6850035863639707,-0.6826122802604712,0.36870886495073096,1.7722099598224113,0.20272710954264953,-1.769131592955948,1.6357067674806134,1.0929031301690715,-0.14391446045875647,2.465242702329952,-1.3617560345292055,0.813223070202207,-0.12792920112175765,0.254406055367146,-1.1796897733989695,0.9193023923794518,0.346262923579837,1.0617066031538518,-1.6464156272240844,1.641158189616445,0.6670093574751794,-0.1267524042340251,0.901364205036596,0.9734252318970877,-0.6830886192794385,-0.32830147757342365,-1.0484419592134353,-0.441183338792466,-1.69451721807005,0.5246628404353957,0.7542258314789987,-0.5221867511022174,1.0284976059561861,-0.05550379214085103,0
1.4668891155354764,0.6492447417762606,0.18933589326587352,0.254203150833466,0.0902789916675306,1.415945722334299,-0.03749759833884641,0.6318251697600276,-0.7150487442829376,0.3907114710010689,1.7757400412119075,0.2029094525927998,-1.7726782074256817,1.6636283746315244,0.9836811250109861,-0.17648735651052846,2.45250417995335,-1.5379100672028918,0.8133653885025718,-0.27238311165402185,0.21250392447376554,-1.238992806416634,0.9082215876038726,0.3838303953176049,1.058537307250783,-1.6689845955065716,1.642819417175713,0.6858445090602879,-0.18352742024430138,0.8971834065814146,0.9731368136515571,-0.7345439550544375,-0.4433683964657293,-1.2376284923422558,-0.4689018751677661,-0.9206750857450057,0.41562427379153616,1.1806592800607822,-0.21313688375680526,1.0818026718383664,-0.055430969888965044,0
